Time,Displacement,Force
(s),(mm),(kN)
240.780,8.026,9.109
240.800,8.027,9.106
240.820,8.027,9.103
240.840,8.028,9.104
240.860,8.029,9.106
240.880,8.030,9.108
240.900,8.030,9.109
240.920,8.031,9.107
240.940,8.031,9.105
240.960,8.032,9.102
240.980,8.033,9.100
241.000,8.034,9.102
241.020,8.034,9.105
241.040,8.035,9.107
241.060,8.036,9.107
241.080,8.036,9.104
241.100,8.037,9.101
241.120,8.037,9.098
241.140,8.038,9.098
241.160,8.039,9.101
241.180,8.040,9.104
241.200,8.040,9.105
241.220,8.041,9.104
241.240,8.041,9.102
241.260,8.042,9.099
241.280,8.043,9.097
241.300,8.044,9.097
241.320,8.044,9.099
241.340,8.045,9.101
241.360,8.046,9.102
241.380,8.046,9.100
241.400,8.047,9.097
241.420,8.047,9.094
241.440,8.048,9.093
241.460,8.049,9.095
241.480,8.050,9.098
241.500,8.050,9.100
241.520,8.051,9.100
241.540,8.051,9.098
241.560,8.052,9.095
241.580,8.053,9.093
241.600,8.053,9.092
241.620,8.054,9.094
241.640,8.055,9.096
241.660,8.056,9.097
241.680,8.056,9.096
241.700,8.057,9.093
241.720,8.057,9.091
241.740,8.058,9.089
241.760,8.059,9.090
241.780,8.060,9.093
241.800,8.060,9.096
241.820,8.061,9.097
241.840,8.062,9.096
241.860,8.062,9.093
241.880,8.063,9.089
241.900,8.063,9.087
241.920,8.064,9.088
241.940,8.065,9.091
241.960,8.066,9.093
241.980,8.066,9.093
242.000,8.067,9.091
242.020,8.067,9.088
242.040,8.068,9.085
242.060,8.069,9.085
242.080,8.070,9.088
242.100,8.070,9.091
242.120,8.071,9.092
242.140,8.071,9.091
242.160,8.072,9.088
242.180,8.073,9.084
242.200,8.073,9.082
242.220,8.074,9.083
242.240,8.075,9.085
242.260,8.076,9.088
242.280,8.076,9.089
242.300,8.077,9.088
242.320,8.077,9.085
242.340,8.078,9.082
242.360,8.079,9.082
242.380,8.080,9.084
242.400,8.080,9.086
242.420,8.081,9.087
242.440,8.082,9.086
242.460,8.082,9.083
242.480,8.083,9.080
242.500,8.083,9.078
242.520,8.084,9.077
242.540,8.085,9.080
242.560,8.086,9.082
242.580,8.086,9.084
242.600,8.087,9.084
242.620,8.087,9.081
242.640,8.088,9.078
242.660,8.089,9.076
242.680,8.089,9.077
242.700,8.090,9.078
242.720,8.091,9.080
242.740,8.092,9.080
242.760,8.092,9.078
242.780,8.093,9.076
242.800,8.093,9.073
242.820,8.094,9.072
242.840,8.095,9.074
242.860,8.096,9.077
242.880,8.096,9.079
242.900,8.097,9.079
242.920,8.097,9.077
242.940,8.098,9.073
242.960,8.099,9.071
242.980,8.099,9.070
243.000,8.100,9.072
243.020,8.101,9.075
243.040,8.102,9.076
243.060,8.102,9.076
243.080,8.103,9.074
243.100,8.103,9.071
243.120,8.104,9.069
243.140,8.105,9.070
243.160,8.106,9.072
243.180,8.106,9.075
243.200,8.107,9.075
243.220,8.107,9.073
243.240,8.108,9.069
243.260,8.109,9.066
243.280,8.109,9.065
243.300,8.110,9.067
243.320,8.111,9.070
243.340,8.112,9.071
243.360,8.112,9.071
243.380,8.113,9.069
243.400,8.113,9.066
243.420,8.114,9.064
243.440,8.115,9.064
243.460,8.116,9.066
243.480,8.116,9.068
243.500,8.117,9.069
243.520,8.117,9.068
243.540,8.118,9.065
243.560,8.119,9.062
243.580,8.119,9.060
243.600,8.120,9.062
243.620,8.121,9.064
243.640,8.122,9.067
243.660,8.122,9.067
243.680,8.123,9.065
243.700,8.123,9.062
243.720,8.124,9.059
243.740,8.125,9.058
243.760,8.126,9.059
243.780,8.126,9.061
243.800,8.127,9.063
243.820,8.128,9.062
243.840,8.128,9.060
243.860,8.129,9.057
243.880,8.129,9.055
243.900,8.130,9.056
243.920,8.131,9.059
243.940,8.132,9.061
243.960,8.132,9.062
243.980,8.133,9.060
244.000,8.133,9.057
244.020,8.134,9.053
244.040,8.135,9.051
244.060,8.135,9.052
244.080,8.136,9.055
244.100,8.137,9.057
244.120,8.137,9.057
244.140,8.138,9.055
244.160,8.139,9.052
244.180,8.139,9.050
244.200,8.140,9.050
244.220,8.141,9.053
244.240,8.142,9.056
244.260,8.142,9.057
244.280,8.143,9.055
244.300,8.143,9.052
244.320,8.144,9.049
244.340,8.145,9.046
244.360,8.145,9.047
244.380,8.146,9.049
244.400,8.147,9.052
244.420,8.148,9.053
244.440,8.148,9.052
244.460,8.149,9.049
244.480,8.149,9.046
244.500,8.150,9.046
244.520,8.151,9.048
244.540,8.152,9.050
244.560,8.152,9.051
244.580,8.153,9.050
244.600,8.153,9.047
244.620,8.154,9.045
244.640,8.155,9.042
244.660,8.155,9.042
244.680,8.156,9.045
244.700,8.157,9.047
244.720,8.158,9.049
244.740,8.158,9.048
244.760,8.159,9.046
244.780,8.159,9.042
244.800,8.160,9.040
244.820,8.161,9.041
244.840,8.162,9.043
244.860,8.162,9.045
244.880,8.163,9.044
244.900,8.163,9.043
244.920,8.164,9.040
244.940,8.165,9.038
244.960,8.165,9.036
244.980,8.166,9.038
245.000,8.167,9.041
245.020,8.168,9.043
245.040,8.168,9.044
245.060,8.169,9.041
245.080,8.169,9.037
245.100,8.170,9.034
245.120,8.171,9.034
245.140,8.172,9.035
245.160,8.172,9.038
245.180,8.173,9.039
245.200,8.174,9.038
245.220,8.174,9.036
245.240,8.175,9.033
245.260,8.175,9.031
245.280,8.176,9.032
245.300,8.177,9.034
245.320,8.178,9.036
245.340,8.178,9.037
245.360,8.179,9.035
245.380,8.179,9.031
245.400,8.180,9.028
245.420,8.181,9.027
245.440,8.181,9.029
245.460,8.182,9.031
245.480,8.183,9.033
245.500,8.184,9.033
245.520,8.184,9.031
245.540,8.185,9.029
245.560,8.185,9.026
245.580,8.186,9.026
245.600,8.187,9.028
245.620,8.188,9.030
245.640,8.188,9.031
245.660,8.189,9.030
245.680,8.189,9.027
245.700,8.190,9.024
245.720,8.191,9.022
245.740,8.191,9.023
245.760,8.192,9.026
245.780,8.193,9.029
245.800,8.194,9.029
245.820,8.194,9.028
245.840,8.195,9.024
245.860,8.195,9.021
245.880,8.196,9.020
245.900,8.197,9.021
245.920,8.198,9.023
245.940,8.198,9.024
245.960,8.199,9.025
245.980,8.199,9.023
246.000,8.200,9.020
246.020,8.201,9.018
246.040,8.202,9.018
246.060,8.202,9.020
246.080,8.203,9.023
246.100,8.204,9.025
246.120,8.204,9.024
246.140,8.205,9.020
246.160,8.205,9.016
246.180,8.206,9.013
246.200,8.207,9.014
246.220,8.208,9.016
246.240,8.208,9.018
246.260,8.209,9.019
246.280,8.209,9.018
246.300,8.210,9.015
246.320,8.211,9.012
246.340,8.212,9.012
246.360,8.212,9.014
246.380,8.213,9.017
246.400,8.214,9.018
246.420,8.214,9.017
246.440,8.215,9.014
246.460,8.215,9.010
246.480,8.216,9.007
246.500,8.217,9.006
246.520,8.218,9.008
246.540,8.218,9.011
246.560,8.219,9.013
246.580,8.220,9.013
246.600,8.220,9.010
246.620,8.221,9.007
246.640,8.221,9.005
246.660,8.222,9.006
246.680,8.223,9.009
246.700,8.224,9.011
246.720,8.224,9.010
246.740,8.225,9.008
246.760,8.225,9.004
246.780,8.226,9.001
246.800,8.227,9.000
246.820,8.227,9.001
246.840,8.228,9.004
246.860,8.229,9.007
246.880,8.230,9.008
246.900,8.230,9.006
246.920,8.231,9.002
246.940,8.231,8.999
246.960,8.232,8.999
246.980,8.233,9.001
247.000,8.234,9.003
247.020,8.234,9.004
247.040,8.235,9.003
247.060,8.235,9.000
247.080,8.236,8.997
247.100,8.237,8.995
247.120,8.238,8.996
247.140,8.238,8.999
247.160,8.239,9.002
247.180,8.240,9.003
247.200,8.240,9.001
247.220,8.241,8.998
247.240,8.241,8.994
247.260,8.242,8.993
247.280,8.243,8.995
247.300,8.244,8.997
247.320,8.244,8.998
247.340,8.245,8.997
247.360,8.245,8.995
247.380,8.246,8.992
247.400,8.247,8.989
247.420,8.248,8.990
247.440,8.248,8.993
247.460,8.249,8.996
247.480,8.250,8.996
247.500,8.250,8.994
247.520,8.251,8.991
247.540,8.251,8.987
247.560,8.252,8.986
247.580,8.253,8.988
247.600,8.254,8.990
247.620,8.254,8.992
247.640,8.255,8.992
247.660,8.255,8.990
247.680,8.256,8.987
247.700,8.257,8.984
247.720,8.258,8.984
247.740,8.258,8.985
247.760,8.259,8.988
247.780,8.260,8.988
247.800,8.260,8.987
247.820,8.261,8.984
247.840,8.261,8.981
247.860,8.262,8.979
247.880,8.263,8.980
247.900,8.264,8.983
247.920,8.264,8.985
247.940,8.265,8.986
247.960,8.266,8.985
247.980,8.266,8.982
248.000,8.267,8.978
248.020,8.267,8.977
248.040,8.268,8.978
248.060,8.269,8.980
248.080,8.270,8.981
248.100,8.270,8.981
248.120,8.271,8.979
248.140,8.271,8.976
248.160,8.272,8.973
248.180,8.273,8.973
248.200,8.274,8.975
248.220,8.274,8.978
248.240,8.275,8.980
248.260,8.276,8.980
248.280,8.276,8.977
248.300,8.277,8.973
248.320,8.277,8.970
248.340,8.278,8.970
248.360,8.279,8.972
248.380,8.280,8.974
248.400,8.280,8.975
248.420,8.281,8.974
248.440,8.281,8.972
248.460,8.282,8.969
248.480,8.283,8.968
248.500,8.284,8.969
248.520,8.284,8.972
248.540,8.285,8.974
248.560,8.286,8.973
248.580,8.286,8.970
248.600,8.287,8.967
248.620,8.287,8.964
248.640,8.288,8.963
248.660,8.289,8.965
248.680,8.290,8.968
248.700,8.290,8.970
248.720,8.291,8.969
248.740,8.291,8.967
248.760,8.292,8.964
248.780,8.293,8.962
248.800,8.294,8.963
248.820,8.294,8.965
248.840,8.295,8.967
248.860,8.296,8.966
248.880,8.296,8.964
248.900,8.297,8.960
248.920,8.297,8.957
248.940,8.298,8.956
248.960,8.299,8.958
248.980,8.300,8.961
249.000,8.300,8.963
249.020,8.301,8.963
249.040,8.302,8.961
249.060,8.302,8.958
249.080,8.303,8.955
249.100,8.304,8.955
249.120,8.304,8.956
249.140,8.305,8.957
249.160,8.306,8.958
249.180,8.306,8.957
249.200,8.307,8.955
249.220,8.307,8.952
249.240,8.308,8.950
249.260,8.309,8.950
249.280,8.310,8.952
249.300,8.310,8.955
249.320,8.311,8.956
249.340,8.311,8.955
249.360,8.312,8.952
249.380,8.313,8.948
249.400,8.313,8.946
249.420,8.314,8.947
249.440,8.315,8.950
249.460,8.316,8.951
249.480,8.316,8.951
249.500,8.317,8.949
249.520,8.317,8.946
249.540,8.318,8.944
249.560,8.319,8.943
249.580,8.320,8.945
249.600,8.320,8.948
249.620,8.321,8.949
249.640,8.321,8.948
249.660,8.322,8.945
249.680,8.323,8.941
249.700,8.323,8.939
249.720,8.324,8.940
249.740,8.325,8.942
249.760,8.326,8.945
249.780,8.326,8.945
249.800,8.327,8.944
249.820,8.327,8.941
249.840,8.328,8.938
249.860,8.329,8.937
249.880,8.330,8.939
249.900,8.330,8.941
249.920,8.331,8.942
249.940,8.332,8.941
249.960,8.332,8.938
249.980,8.333,8.935
250.000,8.333,8.933
250.020,8.334,8.933
250.040,8.335,8.935
250.060,8.336,8.938
250.080,8.336,8.939
250.100,8.337,8.938
250.120,8.337,8.935
250.140,8.338,8.932
250.160,8.339,8.930
250.180,8.340,8.930
250.200,8.340,8.932
250.220,8.341,8.934
250.240,8.342,8.934
250.260,8.342,8.932
250.280,8.343,8.929
250.300,8.343,8.927
250.320,8.344,8.926
250.340,8.345,8.929
250.360,8.346,8.931
250.380,8.346,8.933
250.400,8.347,8.932
250.420,8.347,8.929
250.440,8.348,8.924
250.460,8.349,8.921
250.480,8.349,8.921
250.500,8.350,8.923
250.520,8.351,8.926
250.540,8.352,8.927
250.560,8.352,8.926
250.580,8.353,8.923
250.600,8.353,8.920
250.620,8.354,8.919
250.640,8.355,8.920
250.660,8.356,8.923
250.680,8.356,8.925
250.700,8.357,8.924
250.720,8.357,8.921
250.740,8.358,8.917
250.760,8.359,8.914
250.780,8.359,8.913
250.800,8.360,8.914
250.820,8.361,8.917
250.840,8.362,8.919
250.860,8.362,8.919
250.880,8.363,8.917
250.900,8.363,8.913
250.920,8.364,8.911
250.940,8.365,8.912
250.960,8.366,8.915
250.980,8.366,8.916
251.000,8.367,8.916
251.020,8.367,8.914
251.040,8.368,8.911
251.060,8.369,8.908
251.080,8.369,8.906
251.100,8.370,8.907
251.120,8.371,8.910
251.140,8.372,8.912
251.160,8.372,8.913
251.180,8.373,8.911
251.200,8.373,8.908
251.220,8.374,8.905
251.240,8.375,8.904
251.260,8.376,8.906
251.280,8.376,8.908
251.300,8.377,8.908
251.320,8.377,8.907
251.340,8.378,8.905
251.360,8.379,8.902
251.380,8.379,8.900
251.400,8.380,8.900
251.420,8.381,8.902
251.440,8.382,8.905
251.460,8.382,8.906
251.480,8.383,8.905
251.500,8.383,8.901
251.520,8.384,8.897
251.540,8.385,8.895
251.560,8.386,8.897
251.580,8.386,8.899
251.600,8.387,8.901
251.620,8.388,8.900
251.640,8.388,8.898
251.660,8.389,8.895
251.680,8.389,8.893
251.700,8.390,8.892
251.720,8.391,8.894
251.740,8.392,8.896
251.760,8.392,8.898
251.780,8.393,8.896
251.800,8.393,8.893
251.820,8.394,8.890
251.840,8.395,8.888
251.860,8.396,8.888
251.880,8.396,8.891
251.900,8.397,8.893
251.920,8.398,8.893
251.940,8.398,8.892
251.960,8.399,8.889
251.980,8.399,8.886
252.000,8.400,8.885
252.020,8.401,8.886
252.040,8.402,8.888
252.060,8.402,8.889
252.080,8.403,8.888
252.100,8.403,8.886
252.120,8.404,8.883
252.140,8.405,8.880
252.160,8.405,8.880
252.180,8.406,8.882
252.200,8.407,8.885
252.220,8.408,8.886
252.240,8.408,8.886
252.260,8.409,8.883
252.280,8.409,8.880
252.300,8.410,8.877
252.320,8.411,8.876
252.340,8.412,8.878
252.360,8.412,8.880
252.380,8.413,8.881
252.400,8.413,8.880
252.420,8.414,8.877
252.440,8.415,8.874
252.460,8.415,8.873
252.480,8.416,8.875
252.500,8.417,8.878
252.520,8.418,8.880
252.540,8.418,8.880
252.560,8.419,8.877
252.580,8.419,8.873
252.600,8.420,8.869
252.620,8.421,8.868
252.640,8.422,8.869
252.660,8.422,8.872
252.680,8.423,8.874
252.700,8.424,8.874
252.720,8.424,8.871
252.740,8.425,8.868
252.760,8.425,8.866
252.780,8.426,8.867
252.800,8.427,8.869
252.820,8.428,8.871
252.840,8.428,8.871
252.860,8.429,8.869
252.880,8.429,8.865
252.900,8.430,8.861
252.920,8.431,8.860
252.940,8.432,8.861
252.960,8.432,8.863
252.980,8.433,8.866
253.000,8.434,8.866
253.020,8.434,8.864
253.040,8.435,8.861
253.060,8.435,8.858
253.080,8.436,8.858
253.100,8.437,8.860
253.120,8.438,8.862
253.140,8.438,8.862
253.160,8.439,8.860
253.180,8.439,8.857
253.200,8.440,8.854
253.220,8.441,8.852
253.240,8.442,8.852
253.260,8.442,8.855
253.280,8.443,8.857
253.300,8.444,8.858
253.320,8.444,8.857
253.340,8.445,8.854
253.360,8.445,8.850
253.380,8.446,8.849
253.400,8.447,8.850
253.420,8.448,8.852
253.440,8.448,8.853
253.460,8.449,8.852
253.480,8.449,8.850
253.500,8.450,8.847
253.520,8.451,8.844
253.540,8.451,8.844
253.560,8.452,8.846
253.580,8.453,8.849
253.600,8.454,8.850
253.620,8.454,8.849
253.640,8.455,8.846
253.660,8.455,8.843
253.680,8.456,8.840
253.700,8.457,8.841
253.720,8.458,8.843
253.740,8.458,8.845
253.760,8.459,8.845
253.780,8.459,8.844
253.800,8.460,8.841
253.820,8.461,8.838
253.840,8.461,8.836
253.860,8.462,8.838
253.880,8.463,8.841
253.900,8.464,8.843
253.920,8.464,8.842
253.940,8.465,8.839
253.960,8.465,8.835
253.980,8.466,8.832
254.000,8.467,8.832
254.020,8.468,8.835
254.040,8.468,8.837
254.060,8.469,8.838
254.080,8.470,8.837
254.100,8.470,8.833
254.120,8.471,8.830
254.140,8.471,8.829
254.160,8.472,8.830
254.180,8.473,8.832
254.200,8.474,8.833
254.220,8.474,8.833
254.240,8.475,8.830
254.260,8.475,8.827
254.280,8.476,8.824
254.300,8.477,8.823
254.320,8.478,8.825
254.340,8.478,8.828
254.360,8.479,8.830
254.380,8.480,8.829
254.400,8.480,8.827
254.420,8.481,8.823
254.440,8.481,8.820
254.460,8.482,8.820
254.480,8.483,8.821
254.500,8.484,8.823
254.520,8.484,8.824
254.540,8.485,8.822
254.560,8.485,8.819
254.580,8.486,8.816
254.600,8.487,8.814
254.620,8.488,8.816
254.640,8.488,8.819
254.660,8.489,8.821
254.680,8.490,8.821
254.700,8.490,8.819
254.720,8.491,8.815
254.740,8.491,8.811
254.760,8.492,8.810
254.780,8.493,8.811
254.800,8.494,8.813
254.820,8.494,8.814
254.840,8.495,8.814
254.860,8.495,8.812
254.880,8.496,8.809
254.900,8.497,8.806
254.920,8.497,8.806
254.940,8.498,8.809
254.960,8.499,8.812
254.980,8.500,8.812
255.000,8.500,8.810
255.020,8.501,8.806
255.040,8.501,8.803
255.060,8.502,8.801
255.080,8.503,8.802
255.100,8.504,8.804
255.120,8.504,8.806
255.140,8.505,8.807
255.160,8.505,8.806
255.180,8.506,8.803
255.200,8.507,8.800
255.220,8.508,8.799
255.240,8.508,8.801
255.260,8.509,8.802
255.280,8.510,8.803
255.300,8.510,8.801
255.320,8.511,8.799
255.340,8.511,8.795
255.360,8.512,8.793
255.380,8.513,8.793
255.400,8.514,8.795
255.420,8.514,8.798
255.440,8.515,8.799
255.460,8.516,8.798
255.480,8.516,8.795
255.500,8.517,8.792
255.520,8.517,8.790
255.540,8.518,8.790
255.560,8.519,8.792
255.580,8.520,8.793
255.600,8.520,8.793
255.620,8.521,8.791
255.640,8.521,8.788
255.660,8.522,8.785
255.680,8.523,8.784
255.700,8.524,8.786
255.720,8.524,8.788
255.740,8.525,8.790
255.760,8.526,8.790
255.780,8.526,8.787
255.800,8.527,8.783
255.820,8.527,8.780
255.840,8.528,8.780
255.860,8.529,8.782
255.880,8.530,8.784
255.900,8.530,8.785
255.920,8.531,8.783
255.940,8.531,8.780
255.960,8.532,8.777
255.980,8.533,8.775
256.000,8.534,8.777
256.020,8.534,8.779
256.040,8.535,8.781
256.060,8.536,8.780
256.080,8.536,8.777
256.100,8.537,8.773
256.120,8.537,8.770
256.140,8.538,8.770
256.160,8.539,8.772
256.180,8.540,8.774
256.200,8.540,8.776
256.220,8.541,8.775
256.240,8.541,8.772
256.260,8.542,8.769
256.280,8.543,8.767
256.300,8.544,8.767
256.320,8.544,8.769
256.340,8.545,8.770
256.360,8.546,8.771
256.380,8.546,8.769
256.400,8.547,8.766
256.420,8.547,8.762
256.440,8.548,8.761
256.460,8.549,8.763
256.480,8.550,8.766
256.500,8.550,8.767
256.520,8.551,8.767
256.540,8.551,8.765
256.560,8.552,8.762
256.580,8.553,8.759
256.600,8.553,8.758
256.620,8.554,8.759
256.640,8.555,8.760
256.660,8.556,8.761
256.680,8.556,8.761
256.700,8.557,8.758
256.720,8.557,8.755
256.740,8.558,8.753
256.760,8.559,8.754
256.780,8.560,8.757
256.800,8.560,8.759
256.820,8.561,8.759
256.840,8.561,8.757
256.860,8.562,8.752
256.880,8.563,8.749
256.900,8.563,8.747
256.920,8.564,8.748
256.940,8.565,8.751
256.960,8.566,8.752
256.980,8.566,8.752
257.000,8.567,8.749
257.020,8.567,8.746
257.040,8.568,8.744
257.060,8.569,8.744
257.080,8.570,8.747
257.100,8.570,8.749
257.120,8.571,8.749
257.140,8.571,8.746
257.160,8.572,8.743
257.180,8.573,8.739
257.200,8.573,8.737
257.220,8.574,8.738
257.240,8.575,8.740
257.260,8.576,8.743
257.280,8.576,8.743
257.300,8.577,8.741
257.320,8.577,8.738
257.340,8.578,8.735
257.360,8.579,8.734
257.380,8.580,8.736
257.400,8.580,8.738
257.420,8.581,8.738
257.440,8.581,8.736
257.460,8.582,8.734
257.480,8.583,8.731
257.500,8.583,8.728
257.520,8.584,8.728
257.540,8.585,8.730
257.560,8.586,8.732
257.580,8.586,8.734
257.600,8.587,8.733
257.620,8.587,8.730
257.640,8.588,8.727
257.660,8.589,8.725
257.680,8.590,8.725
257.700,8.590,8.727
257.720,8.591,8.728
257.740,8.592,8.728
257.760,8.592,8.726
257.780,8.593,8.723
257.800,8.593,8.721
257.820,8.594,8.720
257.840,8.595,8.721
257.860,8.596,8.723
257.880,8.596,8.725
257.900,8.597,8.725
257.920,8.597,8.721
257.940,8.598,8.717
257.960,8.599,8.715
257.980,8.599,8.714
258.000,8.600,8.716
258.020,8.601,8.718
258.040,8.602,8.719
258.060,8.602,8.718
258.080,8.603,8.715
258.100,8.603,8.712
258.120,8.604,8.710
258.140,8.605,8.711
258.160,8.606,8.713
258.180,8.606,8.715
258.200,8.607,8.715
258.220,8.607,8.712
258.240,8.608,8.708
258.260,8.609,8.705
258.280,8.609,8.704
258.300,8.610,8.706
258.320,8.611,8.708
258.340,8.612,8.709
258.360,8.612,8.709
258.380,8.613,8.706
258.400,8.613,8.703
258.420,8.614,8.701
258.440,8.615,8.700
258.460,8.616,8.702
258.480,8.616,8.704
258.500,8.617,8.704
258.520,8.617,8.702
258.540,8.618,8.699
258.560,8.619,8.696
258.580,8.619,8.694
258.600,8.620,8.695
258.620,8.621,8.698
258.640,8.622,8.700
258.660,8.622,8.700
258.680,8.623,8.697
258.700,8.623,8.694
258.720,8.624,8.691
258.740,8.625,8.689
258.760,8.625,8.690
258.780,8.626,8.691
258.800,8.627,8.693
258.820,8.627,8.692
258.840,8.628,8.690
258.860,8.629,8.687
258.880,8.629,8.685
258.900,8.630,8.685
258.920,8.631,8.687
258.940,8.632,8.689
258.960,8.632,8.690
258.980,8.633,8.689
259.000,8.633,8.685
259.020,8.634,8.681
259.040,8.635,8.679
259.060,8.635,8.679
259.080,8.636,8.681
259.100,8.637,8.683
259.120,8.638,8.684
259.140,8.638,8.682
259.160,8.639,8.679
259.180,8.639,8.676
259.200,8.640,8.676
259.220,8.641,8.678
259.240,8.642,8.680
259.260,8.642,8.681
259.280,8.643,8.680
259.300,8.643,8.676
259.320,8.644,8.671
259.340,8.645,8.669
259.360,8.645,8.669
259.380,8.646,8.670
259.400,8.647,8.673
259.420,8.648,8.674
259.440,8.648,8.673
259.460,8.649,8.670
259.480,8.649,8.667
259.500,8.650,8.665
259.520,8.651,8.667
259.540,8.652,8.668
259.560,8.652,8.669
259.580,8.653,8.668
259.600,8.653,8.665
259.620,8.654,8.662
259.640,8.655,8.659
259.660,8.655,8.658
259.680,8.656,8.660
259.700,8.657,8.662
259.720,8.658,8.664
259.740,8.658,8.664
259.760,8.659,8.661
259.780,8.659,8.657
259.800,8.660,8.655
259.820,8.661,8.655
259.840,8.662,8.657
259.860,8.662,8.658
259.880,8.663,8.658
259.900,8.663,8.656
259.920,8.664,8.653
259.940,8.665,8.650
259.960,8.665,8.648
259.980,8.666,8.650
260.000,8.667,8.652
260.020,8.668,8.654
260.040,8.668,8.654
260.060,8.669,8.651
260.080,8.669,8.648
260.100,8.670,8.644
260.120,8.671,8.643
260.140,8.672,8.644
260.160,8.672,8.647
260.180,8.673,8.647
260.200,8.673,8.646
260.220,8.674,8.644
260.240,8.675,8.641
260.260,8.675,8.638
260.280,8.676,8.638
260.300,8.677,8.641
260.320,8.678,8.644
260.340,8.678,8.644
260.360,8.679,8.641
260.380,8.679,8.637
260.400,8.680,8.634
260.420,8.681,8.633
260.440,8.682,8.634
260.460,8.682,8.637
260.480,8.683,8.638
260.500,8.684,8.638
260.520,8.684,8.636
260.540,8.685,8.632
260.560,8.685,8.629
260.580,8.686,8.629
260.600,8.687,8.630
260.620,8.688,8.632
260.640,8.688,8.632
260.660,8.689,8.631
260.680,8.689,8.627
260.700,8.690,8.624
260.720,8.691,8.622
260.740,8.692,8.623
260.760,8.692,8.626
260.780,8.693,8.628
260.800,8.694,8.628
260.820,8.694,8.626
260.840,8.695,8.623
260.860,8.695,8.619
260.880,8.696,8.617
260.900,8.697,8.618
260.920,8.698,8.620
260.940,8.698,8.621
260.960,8.699,8.620
260.980,8.699,8.617
261.000,8.700,8.614
261.020,8.701,8.611
261.040,8.702,8.611
261.060,8.702,8.614
261.080,8.703,8.616
261.100,8.704,8.617
261.120,8.704,8.616
261.140,8.705,8.612
261.160,8.705,8.608
261.180,8.706,8.605
261.200,8.707,8.605
261.220,8.708,8.607
261.240,8.708,8.609
261.260,8.709,8.609
261.280,8.709,8.608
261.300,8.710,8.604
261.320,8.711,8.602
261.340,8.711,8.600
261.360,8.712,8.602
261.380,8.713,8.604
261.400,8.714,8.605
261.420,8.714,8.604
261.440,8.715,8.601
261.460,8.715,8.597
261.480,8.716,8.594
261.500,8.717,8.594
261.520,8.718,8.595
261.540,8.718,8.598
261.560,8.719,8.599
261.580,8.719,8.598
261.600,8.720,8.595
261.620,8.721,8.592
261.640,8.721,8.590
261.660,8.722,8.591
261.680,8.723,8.593
261.700,8.724,8.594
261.720,8.724,8.593
261.740,8.725,8.591
261.760,8.725,8.587
261.780,8.726,8.584
261.800,8.727,8.583
261.820,8.728,8.584
261.840,8.728,8.587
261.860,8.729,8.589
261.880,8.730,8.589
261.900,8.730,8.586
261.920,8.731,8.583
261.940,8.731,8.580
261.960,8.732,8.579
261.980,8.733,8.580
262.000,8.734,8.582
262.020,8.734,8.583
262.040,8.735,8.581
262.060,8.735,8.578
262.080,8.736,8.575
262.100,8.737,8.573
262.120,8.738,8.574
262.140,8.738,8.576
262.160,8.739,8.578
262.180,8.740,8.578
262.200,8.740,8.576
262.220,8.741,8.572
262.240,8.741,8.568
262.260,8.742,8.567
262.280,8.743,8.568
262.300,8.744,8.570
262.320,8.744,8.571
262.340,8.745,8.571
262.360,8.745,8.568
262.380,8.746,8.565
262.400,8.747,8.562
262.420,8.748,8.562
262.440,8.748,8.564
262.460,8.749,8.566
262.480,8.750,8.566
