Time,Displacement,Force
(s),(mm),(kN)
55.8600,1.8619,7.9492
55.8800,1.8625,7.9476
55.9000,1.8633,7.9472
55.9200,1.8641,7.9487
55.9400,1.8649,7.9517
55.9600,1.8656,7.9548
55.9800,1.8662,7.9562
56.0000,1.8667,7.9558
56.0200,1.8672,7.9539
56.0400,1.8679,7.9519
56.0600,1.8686,7.9514
56.0800,1.8694,7.9531
56.1000,1.8702,7.9557
56.1200,1.8709,7.9579
56.1400,1.8714,7.9588
56.1600,1.8719,7.9579
56.1800,1.8725,7.9561
56.2000,1.8733,7.9551
56.2200,1.8741,7.9561
56.2400,1.8749,7.9589
56.2600,1.8756,7.9618
56.2800,1.8762,7.9631
56.3000,1.8767,7.9627
56.3200,1.8772,7.9611
56.3400,1.8778,7.9591
56.3600,1.8786,7.9584
56.3800,1.8794,7.9598
56.4000,1.8802,7.9624
56.4200,1.8809,7.9649
56.4400,1.8815,7.9665
56.4600,1.8820,7.9663
56.4800,1.8826,7.9649
56.5000,1.8834,7.9635
56.5200,1.8842,7.9641
56.5400,1.8849,7.9662
56.5600,1.8856,7.9685
56.5800,1.8862,7.9698
56.6000,1.8867,7.9694
56.6200,1.8873,7.9682
56.6400,1.8879,7.9664
56.6600,1.8886,7.9654
56.6800,1.8894,7.9665
56.7000,1.8902,7.9692
56.7200,1.8910,7.9719
56.7400,1.8916,7.9736
56.7600,1.8921,7.9737
56.7800,1.8927,7.9725
56.8000,1.8933,7.9710
56.8200,1.8941,7.9705
56.8400,1.8948,7.9718
56.8600,1.8956,7.9737
56.8800,1.8962,7.9754
56.9000,1.8968,7.9764
56.9200,1.8973,7.9754
56.9400,1.8979,7.9736
56.9600,1.8986,7.9721
56.9800,1.8993,7.9726
57.0000,1.9002,7.9746
57.0200,1.9010,7.9774
57.0400,1.9016,7.9798
57.0600,1.9021,7.9806
57.0800,1.9026,7.9795
57.1000,1.9032,7.9774
57.1200,1.9039,7.9761
57.1400,1.9047,7.9765
57.1600,1.9055,7.9787
57.1800,1.9062,7.9808
57.2000,1.9068,7.9823
57.2200,1.9074,7.9824
57.2400,1.9079,7.9811
57.2600,1.9085,7.9797
57.2800,1.9093,7.9795
57.3000,1.9101,7.9813
57.3200,1.9109,7.9839
57.3400,1.9116,7.9862
57.3600,1.9121,7.9871
57.3800,1.9126,7.9858
57.4000,1.9132,7.9838
57.4200,1.9139,7.9824
57.4400,1.9147,7.9829
57.4600,1.9154,7.9850
57.4800,1.9162,7.9877
57.5000,1.9168,7.9896
57.5200,1.9174,7.9900
57.5400,1.9180,7.9891
57.5600,1.9186,7.9875
57.5800,1.9194,7.9869
57.6000,1.9201,7.9881
57.6200,1.9209,7.9904
57.6400,1.9216,7.9925
57.6600,1.9221,7.9935
57.6800,1.9227,7.9929
57.7000,1.9232,7.9913
57.7200,1.9239,7.9897
57.7400,1.9247,7.9896
57.7600,1.9255,7.9916
57.7800,1.9263,7.9945
57.8000,1.9269,7.9969
57.8200,1.9275,7.9977
57.8400,1.9280,7.9968
57.8600,1.9286,7.9950
57.8800,1.9293,7.9939
57.9000,1.9301,7.9946
57.9200,1.9309,7.9965
57.9400,1.9316,7.9987
57.9600,1.9322,8.0002
57.9800,1.9327,8.0000
58.0000,1.9333,7.9985
58.0200,1.9339,7.9971
58.0400,1.9347,7.9966
58.0600,1.9355,7.9983
58.0800,1.9363,8.0013
58.1000,1.9370,8.0036
58.1200,1.9376,8.0047
58.1400,1.9381,8.0038
58.1600,1.9386,8.0017
58.1800,1.9392,7.9995
58.2000,1.9400,7.9988
58.2200,1.9408,8.0005
58.2400,1.9415,8.0033
58.2600,1.9422,8.0055
58.2800,1.9428,8.0062
58.3000,1.9433,8.0052
58.3200,1.9439,8.0035
58.3400,1.9447,8.0025
58.3600,1.9455,8.0040
58.3800,1.9463,8.0068
58.4000,1.9469,8.0095
58.4200,1.9475,8.0104
58.4400,1.9480,8.0093
58.4600,1.9486,8.0074
58.4800,1.9491,8.0054
58.5000,1.9499,8.0046
58.5200,1.9507,8.0060
58.5400,1.9515,8.0086
58.5600,1.9522,8.0113
58.5800,1.9528,8.0127
58.6000,1.9533,8.0124
58.6200,1.9539,8.0106
58.6400,1.9546,8.0090
58.6600,1.9554,8.0094
58.6800,1.9562,8.0118
58.7000,1.9569,8.0145
58.7200,1.9575,8.0157
58.7400,1.9580,8.0152
58.7600,1.9586,8.0137
58.7800,1.9592,8.0121
58.8000,1.9599,8.0116
58.8200,1.9607,8.0125
58.8400,1.9615,8.0147
58.8600,1.9623,8.0176
58.8800,1.9629,8.0197
58.9000,1.9634,8.0201
58.9200,1.9640,8.0186
58.9400,1.9646,8.0168
58.9600,1.9654,8.0163
58.9800,1.9662,8.0178
59.0000,1.9669,8.0201
59.0200,1.9675,8.0218
59.0400,1.9681,8.0223
59.0600,1.9686,8.0213
59.0800,1.9692,8.0197
59.1000,1.9699,8.0185
59.1200,1.9707,8.0188
59.1400,1.9715,8.0209
59.1600,1.9723,8.0237
59.1800,1.9730,8.0263
59.2000,1.9735,8.0273
59.2200,1.9740,8.0262
59.2400,1.9746,8.0237
59.2600,1.9753,8.0221
59.2800,1.9761,8.0229
59.3000,1.9769,8.0253
59.3200,1.9776,8.0275
59.3400,1.9782,8.0286
59.3600,1.9787,8.0283
59.3800,1.9792,8.0271
59.4000,1.9799,8.0257
59.4200,1.9806,8.0251
59.4400,1.9815,8.0263
59.4600,1.9823,8.0289
59.4800,1.9830,8.0315
59.5000,1.9835,8.0327
59.5200,1.9840,8.0317
59.5400,1.9846,8.0297
59.5600,1.9852,8.0277
59.5800,1.9861,8.0277
59.6000,1.9869,8.0297
59.6200,1.9876,8.0324
59.6400,1.9882,8.0344
59.6600,1.9887,8.0349
59.6800,1.9893,8.0339
59.7000,1.9899,8.0320
59.7200,1.9907,8.0310
59.7400,1.9915,8.0321
59.7600,1.9922,8.0345
59.7800,1.9929,8.0368
59.8000,1.9935,8.0376
59.8200,1.9940,8.0370
59.8400,1.9945,8.0356
59.8600,1.9952,8.0339
59.8800,1.9959,8.0332
59.9000,1.9968,8.0347
59.9200,1.9976,8.0374
59.9400,1.9983,8.0399
59.9600,1.9988,8.0413
59.9800,1.9993,8.0408
60.0000,1.9999,8.0390
60.0200,2.0006,8.0372
60.0400,2.0013,8.0366
60.0600,2.0021,8.0381
60.0800,2.0028,8.0404
60.1000,2.0035,8.0423
60.1200,2.0041,8.0431
60.1400,2.0046,8.0425
60.1600,2.0052,8.0410
60.1800,2.0060,8.0403
60.2000,2.0068,8.0414
60.2200,2.0076,8.0440
60.2400,2.0083,8.0468
60.2600,2.0089,8.0483
60.2800,2.0094,8.0480
60.3000,2.0099,8.0461
60.3200,2.0105,8.0440
60.3400,2.0112,8.0430
60.3600,2.0120,8.0437
60.3800,2.0128,8.0459
60.4000,2.0135,8.0485
60.4200,2.0142,8.0503
60.4400,2.0147,8.0503
60.4600,2.0152,8.0488
60.4800,2.0160,8.0473
60.5000,2.0168,8.0478
60.5200,2.0176,8.0500
60.5400,2.0184,8.0527
60.5600,2.0189,8.0544
60.5800,2.0194,8.0542
60.6000,2.0200,8.0523
60.6200,2.0205,8.0501
60.6400,2.0212,8.0488
60.6600,2.0221,8.0493
60.6800,2.0229,8.0515
60.7000,2.0236,8.0543
60.7200,2.0242,8.0564
60.7400,2.0247,8.0565
60.7600,2.0253,8.0550
60.7800,2.0260,8.0534
60.8000,2.0268,8.0532
60.8200,2.0276,8.0549
60.8400,2.0283,8.0575
60.8600,2.0289,8.0592
60.8800,2.0294,8.0592
60.9000,2.0300,8.0579
60.9200,2.0305,8.0558
60.9400,2.0312,8.0540
60.9600,2.0320,8.0540
60.9800,2.0328,8.0560
61.0000,2.0336,8.0591
61.0200,2.0343,8.0614
61.0400,2.0347,8.0623
61.0600,2.0353,8.0611
61.0800,2.0359,8.0592
61.1000,2.0367,8.0583
61.1200,2.0375,8.0592
61.1400,2.0382,8.0614
61.1600,2.0389,8.0632
61.1800,2.0394,8.0639
61.2000,2.0400,8.0634
61.2200,2.0405,8.0618
61.2400,2.0411,8.0603
61.2600,2.0419,8.0599
61.2800,2.0428,8.0614
61.3000,2.0436,8.0644
61.3200,2.0443,8.0672
61.3400,2.0448,8.0682
61.3600,2.0453,8.0672
61.3800,2.0459,8.0654
61.4000,2.0466,8.0638
61.4200,2.0473,8.0639
61.4400,2.0481,8.0658
61.4600,2.0489,8.0682
61.4800,2.0495,8.0699
61.5000,2.0500,8.0701
61.5200,2.0506,8.0689
61.5400,2.0512,8.0671
61.5600,2.0519,8.0663
61.5800,2.0529,8.0676
61.6000,2.0536,8.0707
61.6200,2.0543,8.0736
61.6400,2.0548,8.0748
61.6600,2.0553,8.0737
61.6800,2.0559,8.0716
61.7000,2.0565,8.0694
61.7200,2.0573,8.0693
61.7400,2.0582,8.0713
61.7600,2.0589,8.0740
61.7800,2.0596,8.0763
61.8000,2.0601,8.0772
61.8200,2.0607,8.0762
61.8400,2.0613,8.0746
61.8600,2.0620,8.0734
61.8800,2.0628,8.0739
61.9000,2.0636,8.0762
61.9200,2.0643,8.0784
61.9400,2.0649,8.0794
61.9600,2.0653,8.0790
61.9800,2.0659,8.0774
62.0000,2.0665,8.0757
62.0200,2.0673,8.0749
62.0400,2.0682,8.0763
62.0600,2.0690,8.0792
62.0800,2.0697,8.0819
62.1000,2.0703,8.0831
62.1200,2.0707,8.0828
62.1400,2.0713,8.0811
62.1600,2.0719,8.0792
62.1800,2.0727,8.0786
62.2000,2.0735,8.0800
62.2200,2.0742,8.0824
62.2400,2.0749,8.0840
62.2600,2.0754,8.0842
62.2800,2.0759,8.0830
62.3000,2.0765,8.0812
62.3200,2.0772,8.0799
62.3400,2.0781,8.0805
62.3600,2.0789,8.0830
62.3800,2.0796,8.0860
62.4000,2.0803,8.0881
62.4200,2.0808,8.0882
62.4400,2.0813,8.0867
62.4600,2.0818,8.0844
62.4800,2.0826,8.0828
62.5000,2.0834,8.0834
62.5200,2.0841,8.0857
62.5400,2.0848,8.0879
62.5600,2.0855,8.0893
62.5800,2.0860,8.0891
62.6000,2.0866,8.0877
62.6200,2.0872,8.0861
62.6400,2.0881,8.0859
62.6600,2.0889,8.0878
62.6800,2.0896,8.0908
62.7000,2.0902,8.0927
62.7200,2.0907,8.0926
62.7400,2.0913,8.0915
62.7600,2.0918,8.0894
62.7800,2.0925,8.0879
62.8000,2.0933,8.0882
62.8200,2.0941,8.0905
62.8400,2.0949,8.0933
62.8600,2.0956,8.0953
62.8800,2.0961,8.0960
62.9000,2.0966,8.0948
62.9200,2.0973,8.0929
62.9400,2.0981,8.0924
62.9600,2.0989,8.0941
62.9800,2.0996,8.0965
63.0000,2.1002,8.0981
63.0200,2.1008,8.0986
63.0400,2.1013,8.0976
63.0600,2.1019,8.0959
63.0800,2.1025,8.0945
63.1000,2.1033,8.0943
63.1200,2.1041,8.0961
63.1400,2.1049,8.0988
63.1600,2.1056,8.1012
63.1800,2.1062,8.1021
63.2000,2.1067,8.1014
63.2200,2.1073,8.0998
63.2400,2.1080,8.0986
63.2600,2.1088,8.0991
63.2800,2.1095,8.1008
63.3000,2.1102,8.1028
63.3200,2.1109,8.1041
63.3400,2.1114,8.1040
63.3600,2.1119,8.1025
63.3800,2.1125,8.1008
63.4000,2.1133,8.1001
63.4200,2.1141,8.1014
63.4400,2.1149,8.1041
63.4600,2.1156,8.1066
63.4800,2.1162,8.1082
63.5000,2.1167,8.1074
63.5200,2.1172,8.1053
63.5400,2.1179,8.1033
63.5600,2.1187,8.1029
63.5800,2.1195,8.1044
63.6000,2.1202,8.1066
63.6200,2.1209,8.1085
63.6400,2.1215,8.1090
63.6600,2.1220,8.1082
63.6800,2.1226,8.1066
63.7000,2.1233,8.1053
63.7200,2.1242,8.1060
63.7400,2.1250,8.1086
63.7600,2.1256,8.1112
63.7800,2.1262,8.1125
63.8000,2.1267,8.1117
63.8200,2.1272,8.1097
63.8400,2.1279,8.1077
63.8600,2.1286,8.1069
63.8800,2.1294,8.1081
63.9000,2.1302,8.1104
63.9200,2.1309,8.1125
63.9400,2.1314,8.1136
63.9600,2.1320,8.1134
63.9800,2.1326,8.1121
64.0000,2.1333,8.1108
64.0200,2.1341,8.1110
64.0400,2.1348,8.1128
64.0600,2.1355,8.1149
64.0800,2.1362,8.1165
64.1000,2.1367,8.1166
64.1200,2.1372,8.1155
64.1400,2.1378,8.1138
64.1600,2.1386,8.1125
64.1800,2.1394,8.1134
64.2000,2.1402,8.1160
64.2200,2.1409,8.1186
64.2400,2.1415,8.1200
64.2600,2.1421,8.1198
64.2800,2.1426,8.1184
64.3000,2.1432,8.1169
64.3200,2.1440,8.1162
64.3400,2.1448,8.1172
64.3600,2.1455,8.1192
64.3800,2.1462,8.1213
64.4000,2.1468,8.1221
64.4200,2.1473,8.1214
64.4400,2.1478,8.1196
64.4600,2.1486,8.1184
64.4800,2.1494,8.1191
64.5000,2.1502,8.1215
64.5200,2.1510,8.1244
64.5400,2.1516,8.1261
64.5600,2.1521,8.1261
64.5800,2.1527,8.1244
64.6000,2.1532,8.1220
64.6200,2.1539,8.1206
64.6400,2.1547,8.1214
64.6600,2.1556,8.1237
64.6800,2.1562,8.1259
64.7000,2.1568,8.1270
64.7200,2.1574,8.1268
64.7400,2.1579,8.1253
64.7600,2.1586,8.1237
64.7800,2.1595,8.1238
64.8000,2.1603,8.1260
64.8200,2.1610,8.1290
64.8400,2.1616,8.1305
64.8600,2.1621,8.1302
64.8800,2.1626,8.1285
64.9000,2.1632,8.1264
64.9200,2.1639,8.1249
64.9400,2.1647,8.1252
64.9600,2.1655,8.1273
64.9800,2.1663,8.1302
65.0000,2.1669,8.1321
65.0200,2.1674,8.1323
65.0400,2.1680,8.1308
65.0600,2.1686,8.1290
65.0800,2.1694,8.1284
65.1000,2.1702,8.1299
65.1200,2.1709,8.1322
65.1400,2.1715,8.1338
65.1600,2.1721,8.1341
65.1800,2.1726,8.1329
65.2000,2.1732,8.1310
65.2200,2.1738,8.1295
65.2400,2.1746,8.1294
65.2600,2.1754,8.1311
65.2800,2.1762,8.1338
65.3000,2.1769,8.1362
65.3200,2.1775,8.1375
65.3400,2.1780,8.1367
65.3600,2.1786,8.1347
65.3800,2.1793,8.1332
65.4000,2.1801,8.1335
65.4200,2.1808,8.1353
65.4400,2.1815,8.1373
65.4600,2.1821,8.1383
65.4800,2.1827,8.1384
65.5000,2.1832,8.1372
65.5200,2.1838,8.1356
65.5400,2.1846,8.1351
65.5600,2.1854,8.1362
65.5800,2.1862,8.1385
65.6000,2.1870,8.1412
65.6200,2.1875,8.1430
65.6400,2.1880,8.1425
65.6600,2.1886,8.1403
65.6800,2.1892,8.1380
65.7000,2.1901,8.1377
65.7200,2.1909,8.1395
65.7400,2.1916,8.1421
65.7600,2.1922,8.1438
65.7800,2.1928,8.1442
65.8000,2.1933,8.1432
65.8200,2.1939,8.1416
65.8400,2.1946,8.1405
65.8600,2.1954,8.1411
65.8800,2.1963,8.1432
65.9000,2.1970,8.1456
65.9200,2.1976,8.1472
65.9400,2.1981,8.1471
65.9600,2.1986,8.1453
65.9800,2.1992,8.1429
66.0000,2.2000,8.1420
66.0200,2.2008,8.1434
66.0400,2.2016,8.1460
66.0600,2.2023,8.1483
66.0800,2.2029,8.1491
66.1000,2.2034,8.1483
66.1200,2.2039,8.1464
66.1400,2.2046,8.1451
66.1600,2.2054,8.1452
66.1800,2.2062,8.1469
66.2000,2.2069,8.1491
66.2200,2.2076,8.1503
66.2400,2.2081,8.1504
66.2600,2.2086,8.1491
66.2800,2.2092,8.1473
66.3000,2.2099,8.1462
66.3200,2.2107,8.1470
66.3400,2.2115,8.1493
66.3600,2.2123,8.1518
66.3800,2.2129,8.1533
66.4000,2.2135,8.1534
66.4200,2.2140,8.1519
66.4400,2.2145,8.1500
66.4600,2.2153,8.1489
66.4800,2.2160,8.1493
66.5000,2.2168,8.1510
66.5200,2.2175,8.1530
66.5400,2.2181,8.1542
66.5600,2.2186,8.1538
66.5800,2.2192,8.1524
66.6000,2.2199,8.1509
66.6200,2.2207,8.1510
66.6400,2.2215,8.1528
66.6600,2.2223,8.1553
66.6800,2.2229,8.1574
66.7000,2.2235,8.1580
66.7200,2.2240,8.1567
66.7400,2.2245,8.1544
66.7600,2.2252,8.1528
66.7800,2.2260,8.1529
66.8000,2.2267,8.1547
66.8200,2.2275,8.1570
66.8400,2.2282,8.1591
66.8600,2.2287,8.1599
66.8800,2.2293,8.1588
66.9000,2.2299,8.1571
66.9200,2.2307,8.1567
66.9400,2.2316,8.1584
66.9600,2.2323,8.1610
66.9800,2.2330,8.1631
67.0000,2.2335,8.1640
67.0200,2.2340,8.1628
67.0400,2.2345,8.1604
67.0600,2.2352,8.1585
67.0800,2.2360,8.1581
67.1000,2.2368,8.1597
67.1200,2.2376,8.1623
67.1400,2.2383,8.1648
67.1600,2.2388,8.1660
67.1800,2.2393,8.1653
67.2000,2.2399,8.1636
67.2200,2.2407,8.1625
67.2400,2.2415,8.1634
67.2600,2.2423,8.1655
67.2800,2.2429,8.1674
67.3000,2.2435,8.1682
67.3200,2.2441,8.1674
67.3400,2.2446,8.1656
67.3600,2.2452,8.1638
67.3800,2.2459,8.1630
67.4000,2.2468,8.1642
67.4200,2.2476,8.1671
67.4400,2.2483,8.1697
67.4600,2.2489,8.1712
67.4800,2.2494,8.1709
67.5000,2.2499,8.1689
67.5200,2.2506,8.1669
67.5400,2.2514,8.1670
67.5600,2.2522,8.1687
67.5800,2.2529,8.1708
67.6000,2.2535,8.1721
67.6200,2.2541,8.1720
67.6400,2.2546,8.1707
67.6600,2.2552,8.1688
67.6800,2.2559,8.1676
67.7000,2.2567,8.1682
67.7200,2.2576,8.1707
67.7400,2.2583,8.1734
67.7600,2.2589,8.1753
67.7800,2.2594,8.1753
67.8000,2.2599,8.1734
67.8200,2.2606,8.1711
67.8400,2.2613,8.1700
67.8600,2.2621,8.1711
67.8800,2.2629,8.1734
67.9000,2.2635,8.1753
67.9200,2.2640,8.1758
67.9400,2.2646,8.1746
67.9600,2.2652,8.1729
67.9800,2.2659,8.1713
68.0000,2.2667,8.1716
68.0200,2.2676,8.1738
68.0400,2.2683,8.1769
68.0600,2.2689,8.1789
68.0800,2.2694,8.1787
68.1000,2.2699,8.1770
68.1200,2.2705,8.1746
68.1400,2.2712,8.1733
68.1600,2.2721,8.1743
68.1800,2.2729,8.1769
68.2000,2.2736,8.1795
68.2200,2.2742,8.1809
68.2400,2.2747,8.1807
68.2600,2.2753,8.1793
68.2800,2.2759,8.1774
68.3000,2.2767,8.1769
68.3200,2.2775,8.1786
68.3400,2.2782,8.1810
68.3600,2.2789,8.1828
68.3800,2.2794,8.1831
68.4000,2.2799,8.1821
68.4200,2.2805,8.1800
68.4400,2.2812,8.1782
68.4600,2.2820,8.1786
68.4800,2.2829,8.1809
68.5000,2.2836,8.1840
68.5200,2.2843,8.1862
68.5400,2.2848,8.1862
68.5600,2.2854,8.1846
68.5800,2.2859,8.1825
68.6000,2.2867,8.1813
68.6200,2.2875,8.1822
68.6400,2.2882,8.1843
68.6600,2.2889,8.1863
68.6800,2.2895,8.1872
68.7000,2.2900,8.1866
68.7200,2.2906,8.1849
68.7400,2.2912,8.1831
68.7600,2.2921,8.1827
68.7800,2.2929,8.1845
68.8000,2.2937,8.1876
68.8200,2.2944,8.1901
68.8400,2.2949,8.1910
68.8600,2.2954,8.1898
68.8800,2.2959,8.1874
68.9000,2.2966,8.1853
68.9200,2.2974,8.1851
68.9400,2.2982,8.1870
68.9600,2.2989,8.1894
68.9800,2.2996,8.1908
69.0000,2.3000,8.1911
69.0200,2.3006,8.1898
69.0400,2.3012,8.1880
69.0600,2.3020,8.1871
69.0800,2.3028,8.1883
69.1000,2.3036,8.1908
69.1200,2.3043,8.1933
69.1400,2.3048,8.1944
69.1600,2.3053,8.1935
69.1800,2.3059,8.1914
69.2000,2.3065,8.1895
69.2200,2.3073,8.1887
69.2400,2.3081,8.1899
69.2600,2.3088,8.1921
69.2800,2.3095,8.1941
69.3000,2.3101,8.1951
69.3200,2.3106,8.1946
69.3400,2.3112,8.1932
69.3600,2.3120,8.1917
69.3800,2.3128,8.1922
69.4000,2.3135,8.1942
69.4200,2.3142,8.1960
69.4400,2.3148,8.1970
69.4600,2.3154,8.1966
69.4800,2.3159,8.1950
69.5000,2.3165,8.1933
69.5200,2.3172,8.1924
69.5400,2.3180,8.1932
69.5600,2.3188,8.1956
69.5800,2.3196,8.1985
69.6000,2.3202,8.2002
69.6200,2.3207,8.2001
69.6400,2.3213,8.1986
69.6600,2.3219,8.1968
69.6800,2.3227,8.1963
69.7000,2.3234,8.1974
69.7200,2.3242,8.1991
69.7400,2.3248,8.2008
69.7600,2.3254,8.2014
69.7800,2.3260,8.2003
69.8000,2.3265,8.1986
69.8200,2.3272,8.1972
69.8400,2.3281,8.1978
69.8600,2.3289,8.2000
69.8800,2.3297,8.2027
69.9000,2.3303,8.2047
69.9200,2.3308,8.2047
69.9400,2.3313,8.2032
69.9600,2.3319,8.2008
69.9800,2.3327,8.1994
70.0000,2.3334,8.2002
70.0200,2.3342,8.2024
70.0400,2.3349,8.2046
70.0600,2.3355,8.2058
70.0800,2.3360,8.2054
70.1000,2.3366,8.2040
70.1200,2.3373,8.2026
70.1400,2.3381,8.2026
70.1600,2.3389,8.2042
70.1800,2.3397,8.2065
70.2000,2.3403,8.2082
70.2200,2.3408,8.2081
70.2400,2.3413,8.2064
70.2600,2.3419,8.2044
70.2800,2.3426,8.2031
70.3000,2.3434,8.2035
70.3200,2.3442,8.2056
70.3400,2.3449,8.2082
70.3600,2.3455,8.2096
70.3800,2.3461,8.2095
70.4000,2.3466,8.2082
70.4200,2.3473,8.2065
70.4400,2.3480,8.2061
70.4600,2.3488,8.2073
70.4800,2.3495,8.2091
70.5000,2.3502,8.2107
70.5200,2.3508,8.2111
70.5400,2.3513,8.2100
70.5600,2.3518,8.2083
70.5800,2.3525,8.2065
70.6000,2.3533,8.2066
70.6200,2.3541,8.2086
70.6400,2.3549,8.2112
70.6600,2.3555,8.2130
70.6800,2.3561,8.2134
70.7000,2.3566,8.2123
70.7200,2.3572,8.2107
70.7400,2.3579,8.2092
70.7600,2.3587,8.2093
70.7800,2.3594,8.2110
70.8000,2.3602,8.2132
70.8200,2.3608,8.2146
70.8400,2.3613,8.2147
70.8600,2.3619,8.2135
70.8800,2.3626,8.2119
70.9000,2.3634,8.2112
70.9200,2.3642,8.2126
70.9400,2.3650,8.2153
70.9600,2.3656,8.2176
70.9800,2.3661,8.2184
71.0000,2.3667,8.2173
71.0200,2.3672,8.2150
71.0400,2.3679,8.2130
71.0600,2.3687,8.2127
71.0800,2.3695,8.2143
71.1000,2.3702,8.2169
71.1200,2.3709,8.2187
71.1400,2.3714,8.2191
71.1600,2.3720,8.2183
71.1800,2.3726,8.2166
71.2000,2.3734,8.2157
71.2200,2.3742,8.2170
71.2400,2.3750,8.2197
71.2600,2.3756,8.2220
71.2800,2.3762,8.2223
71.3000,2.3767,8.2209
71.3200,2.3772,8.2189
71.3400,2.3779,8.2169
71.3600,2.3787,8.2164
71.3800,2.3795,8.2180
71.4000,2.3803,8.2204
71.4200,2.3809,8.2228
71.4400,2.3815,8.2238
71.4600,2.3820,8.2228
71.4800,2.3826,8.2208
71.5000,2.3833,8.2194
71.5200,2.3841,8.2202
71.5400,2.3849,8.2223
71.5600,2.3856,8.2241
71.5800,2.3862,8.2249
71.6000,2.3867,8.2242
71.6200,2.3872,8.2224
71.6400,2.3878,8.2204
71.6600,2.3886,8.2196
71.6800,2.3894,8.2208
71.7000,2.3902,8.2231
71.7200,2.3909,8.2255
71.7400,2.3916,8.2271
71.7600,2.3921,8.2269
71.7800,2.3926,8.2250
71.8000,2.3932,8.2229
71.8200,2.3941,8.2223
71.8400,2.3948,8.2235
71.8600,2.3955,8.2256
71.8800,2.3961,8.2271
71.9000,2.3967,8.2274
71.9200,2.3973,8.2265
71.9400,2.3979,8.2247
71.9600,2.3985,8.2231
71.9800,2.3994,8.2230
72.0000,2.4002,8.2249
72.0200,2.4009,8.2278
72.0400,2.4016,8.2301
72.0600,2.4021,8.2306
72.0800,2.4026,8.2292
72.1000,2.4032,8.2265
72.1200,2.4039,8.2252
72.1400,2.4048,8.2260
72.1600,2.4055,8.2281
72.1800,2.4062,8.2305
72.2000,2.4068,8.2317
72.2200,2.4073,8.2312
72.2400,2.4079,8.2298
72.2600,2.4086,8.2282
72.2800,2.4093,8.2275
72.3000,2.4102,8.2288
72.3200,2.4109,8.2315
72.3400,2.4116,8.2336
72.3600,2.4121,8.2344
72.3800,2.4126,8.2333
72.4000,2.4132,8.2310
72.4200,2.4139,8.2291
72.4400,2.4147,8.2293
72.4600,2.4155,8.2315
72.4800,2.4163,8.2342
72.5000,2.4169,8.2360
72.5200,2.4174,8.2362
72.5400,2.4180,8.2348
72.5600,2.4186,8.2330
72.5800,2.4193,8.2321
72.6000,2.4201,8.2331
72.6200,2.4209,8.2352
72.6400,2.4216,8.2371
72.6600,2.4221,8.2377
72.6800,2.4227,8.2369
72.7000,2.4232,8.2351
72.7200,2.4239,8.2333
72.7400,2.4247,8.2329
72.7600,2.4256,8.2346
72.7800,2.4263,8.2373
72.8000,2.4270,8.2397
72.8200,2.4275,8.2404
72.8400,2.4281,8.2393
72.8600,2.4286,8.2373
72.8800,2.4292,8.2353
72.9000,2.4301,8.2350
72.9200,2.4308,8.2365
72.9400,2.4316,8.2386
72.9600,2.4322,8.2402
72.9800,2.4327,8.2405
73.0000,2.4333,8.2395
73.0200,2.4339,8.2377
73.0400,2.4347,8.2365
73.0600,2.4355,8.2375
73.0800,2.4363,8.2400
73.1000,2.4370,8.2426
73.1200,2.4376,8.2438
73.1400,2.4380,8.2430
73.1600,2.4386,8.2407
73.1800,2.4392,8.2381
73.2000,2.4400,8.2371
73.2200,2.4407,8.2384
73.2400,2.4415,8.2405
73.2600,2.4422,8.2425
73.2800,2.4427,8.2436
73.3000,2.4433,8.2431
73.3200,2.4439,8.2414
73.3400,2.4446,8.2398
73.3600,2.4454,8.2402
73.3800,2.4462,8.2424
73.4000,2.4470,8.2449
73.4200,2.4475,8.2464
73.4400,2.4481,8.2458
73.4600,2.4486,8.2440
73.4800,2.4492,8.2416
73.5000,2.4499,8.2404
73.5200,2.4507,8.2410
73.5400,2.4515,8.2432
73.5600,2.4522,8.2457
73.5800,2.4529,8.2474
73.6000,2.4534,8.2473
73.6200,2.4539,8.2457
73.6400,2.4546,8.2439
73.6600,2.4554,8.2440
73.6800,2.4562,8.2457
73.7000,2.4569,8.2478
73.7200,2.4575,8.2492
73.7400,2.4581,8.2492
73.7600,2.4586,8.2481
73.7800,2.4592,8.2461
73.8000,2.4598,8.2443
73.8200,2.4607,8.2443
73.8400,2.4615,8.2464
73.8600,2.4622,8.2492
73.8800,2.4629,8.2512
73.9000,2.4634,8.2516
73.9200,2.4640,8.2503
73.9400,2.4646,8.2484
73.9600,2.4654,8.2475
73.9800,2.4662,8.2485
74.0000,2.4669,8.2505
74.0200,2.4676,8.2523
74.0400,2.4681,8.2528
74.0600,2.4686,8.2518
74.0800,2.4692,8.2501
74.1000,2.4699,8.2482
74.1200,2.4707,8.2481
74.1400,2.4715,8.2497
74.1600,2.4723,8.2525
74.1800,2.4730,8.2548
74.2000,2.4735,8.2554
74.2200,2.4740,8.2543
74.2400,2.4746,8.2521
74.2600,2.4753,8.2502
74.2800,2.4761,8.2503
74.3000,2.4769,8.2523
74.3200,2.4776,8.2547
74.3400,2.4782,8.2559
74.3600,2.4787,8.2554
74.3800,2.4793,8.2539
74.4000,2.4799,8.2521
74.4200,2.4806,8.2511
74.4400,2.4815,8.2523
74.4600,2.4823,8.2551
